A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,class
0.416340138,0.34499593888590857,7.0672891e-2,0.5072836675298451,0.14827425933448501,0.3900627427289412,7.7312265e-2,9.587971038242996e-2,6.354069506252039e-4,0.3889469571343878,0.1047522919897356,5.234747374059167e-3,0.2221150608559409,0.4152050541465692,0.6054174968301529,0.6953779347602062,0.6964543672406343,0.5686224594885371,0.7984891956977387,0.5460828946011024,0.7235610252896651,0.4108403741032689,0.6503658217945009,0.7600309838836202,0.6845917966226157,0.6435778435115875,0.8699768416779503,0.8083885771637129,0.7236906002264568,0.6340753910291556,0.8608857210126444,0.5925665462002536,0.5951204292423526,0.4350674245708313,0.6793309239603551,0.681515883398814,0.7292428034167486,0.5042370729938882,0.818650213847241,0.5085995763116422,0.9299326080455259,0.35024089527096425,0.30797244550762676,0.7598737469080492,0.704428699324182,0.3660451894507251,0.5186153740395655,0.20888469002894025,0.21828202155949364,0.683764933188195,0.6994978620210337,0.9357394641490187,0.4412078226165298,0.74077540537617,0.5596827746515056,0.9571576902663494,0.3023048648542055,0.9167989745057764,0.4521672058951178,7.439723362326928e-2,0.48601756914662,0.317841054201992,1
0.517556011,0.19232262944246978,1.0969374e-2,0.4574042335170567,3.625264070206357e-2,7.672985340433049e-2,3.7973218e-2,0.0,0.0,2.9970846825861056e-2,3.6716448761037856e-2,0.0,0.2073075816379216,0.20325111312198973,0.32366996539827053,0.6553559517923367,0.41989839704441595,0.6501771044857722,0.6724970988918153,0.46491155291789965,0.3914988476521998,0.4505869954559327,0.4890009179134509,0.6735777868425791,0.45126506755415935,0.6482290137444795,0.71975380318297,0.7623934474581284,0.6602552784615932,0.623523584569675,0.8026413441265449,0.5109444103445151,0.5064777924024527,0.3909579180459119,0.5831043231397505,0.6370514439617088,0.6360678597967259,0.5038317155019012,0.7480296601501806,0.4810031267503056,0.9667167401461834,0.35057019319230226,0.1487022029587212,0.67475331363452,0.4663072822551297,0.423925829973048,0.6688650363031394,0.29589402703973366,0.2792736896384678,0.6408736185777,0.6132151758468635,0.9621609801738283,0.5334079501568413,0.7942916052537775,0.6488698543801836,0.98157308391257,0.3664502846591279,0.9315135131415222,0.5532139156212574,8.798933346616952e-2,0.14871390241111493,0.31797260615996153,1
0.24404037,7.755050790016071e-2,0.102983279,0.28134920316383993,2.0167141304868408e-2,8.928243418302555e-2,0.0,0.0,3.51853429744878e-4,9.459706962940743e-2,0.0,4.697525583300643e-3,9.684207277688411e-2,8.425523379146711e-2,0.4641957691188402,0.7675924609196173,0.39925791024713325,0.7805031757580377,0.7563441822518217,0.5829334973793815,0.4099412539630076,0.5700608604889538,0.5898143818532933,0.8545721200365375,0.3865250889415765,0.8701389387677081,0.8518203858673603,0.6342964979691682,0.7390070003419819,0.38844748915773,0.7467127555355435,0.4523320081176778,0.5574789052177558,0.2809626457018645,0.5596215871435173,0.5882374382402381,0.7656692220456871,0.3805101850291349,0.7580207174398754,0.541638734804396,0.9770238560115269,0.3576607428156662,0.16022113915185227,0.8546333285252887,0.3977278644391049,0.36823399391193895,0.51749061332824,0.3855953941925829,0.43873079606357707,0.589549096943356,0.7401638900653685,0.9655383620400181,0.2506351677180557,0.762295098925115,0.3188003282133639,0.8279447535938533,0.20485221420109526,0.9422283055573687,0.257887579213631,0.17715071376802718,0.2335691403139216,0.3969890697751026,1
0.272913029,0.16384792836350215,7.676941e-2,0.8730358472267626,2.616194271977714e-2,0.10500930839834437,0.0,0.0,0.0,0.3512814124656806,3.3801869888808997e-4,0.21343091257850388,3.5725698348644024e-2,0.21098380017535934,0.2241197944148989,0.8463159965936663,0.8396426138007907,0.666802562251589,0.9691064285958684,0.5999943585921366,0.7726475493673007,0.44989304705318156,0.7081334176658824,0.786511789232844,0.7351632894909199,0.6509032604323474,0.9090993875720504,0.7338904087349283,0.9230011910287003,0.3737389321623395,0.8922361519491836,0.49322784239379897,0.6960653209785911,0.2387338337628313,0.6453028789561649,0.5402953686773467,0.8589660484386137,0.2774021797549739,0.7550050387641477,0.4062671700589147,0.9332603312747846,0.3504959392396112,0.50385427789299,0.7897763272004763,0.7593666686493289,0.3816096385909068,0.5104612552387344,0.19517410653067316,0.41343593080536856,0.551278763479728,0.8315915362123668,0.9128689871039819,0.29645971356326556,0.8078646005591381,0.3364076816455858,0.7695113716547378,0.24648447782085509,0.8902534307617432,0.3052358298305387,0.11093088049035903,0.6120822655834066,0.5172506046708509,0
0.911396963,0.2529769676696237,0.0,9.640035994745009e-3,0.0,0.0,0.0,0.0,0.0,5.484298565255964e-3,0.0,0.0,0.0,7.111815716050367e-3,0.26449112257702784,0.4284787880652292,0.39812256031793586,0.4153670936412293,0.48151523644108585,0.18607279384485498,0.2600052672972584,0.2018803035371945,0.2254843022006866,0.8795506254561594,0.4317967699303271,0.8780666111328798,0.8879218493623778,0.6010196528774958,0.35974262247068034,0.6492756141804262,0.5658553523673086,0.23243572084316297,0.17294719802609393,0.2616703613257212,0.2424023606460711,1.0,0.466506901276565,1.0,0.9734387777421885,0.5536389686896238,0.9880147547709128,0.8301045918269169,0.16978656280849178,0.8792257314214269,0.44416800742961404,0.5646512947552805,0.9833559970990688,0.8064228604278143,6.457915450931428e-2,1.0,0.4430106070686823,0.9777440561983098,0.9243410913703628,0.930077202315558,0.9758179239372489,0.7997540433146049,0.7920114860291088,0.9629248532302664,0.9424104203423354,0.4587905024575069,0.49506584046465046,0.32480649635323994,1
0.221987381,0.0,0.161187544,0.47481180183346583,9.189466166474695e-3,4.5346529936643225e-2,0.0,0.0,0.0,1.6913121838451346e-2,0.0,0.0,0.20634906856501958,0.25557374085665224,0.0,0.5868575483412981,0.5758566861334278,0.5059922267053212,0.6698465212192608,0.41489889327352625,0.49819875402788144,0.3562451417741691,0.47927802692267285,0.5315721606198646,0.536616727439483,0.45965148957787627,0.627532092309545,0.706360290832243,0.7815182336532198,0.4507829760595322,0.814301094333411,0.5208660033547768,0.6802380353282863,0.28498481546247156,0.659647129260258,0.5527952763279383,0.8094949595236952,0.31761000042763204,0.7463008094064012,0.37904566931242323,0.9265537091158146,0.26010551041833224,0.18643399203359065,0.5348721204854943,0.5545755167746745,0.22813902059532146,0.5272342409194485,0.14794899482425486,0.14508283968154717,0.5596668799480755,0.7789288948675447,0.9550938419680373,0.23047939749301724,0.836343713568365,0.2643161518975199,0.9413021288623876,0.16390024121212712,0.9240020990685611,0.23921049409992573,5.708096908046547e-2,1.0,0.4559860707795716,1
0.291761448,0.13700107233760972,6.1364057e-2,0.30834510156039824,3.1462291403034026e-2,0.1181257333396339,0.189309447,0.0,0.0,0.10343848827659667,0.0,0.0,0.17612391028998134,0.1427583656268429,0.44734388988422613,0.8018967955590917,0.31523427940461374,0.8553807196786682,0.7556682915878058,0.5569434566610704,0.3253356634902038,0.5744973528833153,0.5444050018807447,0.8268191130570669,0.24399404582668405,0.8999499634729053,0.7812944319897834,0.5448444044320461,0.8569883449993805,0.17356621526939686,0.7338667804936636,0.35444850480974144,0.6235761988430583,0.11029931468769381,0.5128157448868832,0.45607262704983087,0.8923350237992267,0.165433229041245,0.700442359232082,0.47535772142233385,0.9730907480890525,0.3633079397274267,0.16302509520997813,0.8274607850350151,0.2534084026527693,0.28684067037792366,0.4840721966241628,0.23031515392597526,0.44009400787503883,0.45791524269722816,0.8591147514455099,0.9361047897562345,0.3090674754891241,0.8130549735821195,0.3573454100622444,0.6337615305572172,0.31995019415665626,0.9030819670607466,0.3216811648344111,0.33271626510223584,0.3649500363288376,0.31620104532432836,1
0.301055857,0.10654976509200069,5.3044157e-2,0.29855719605764885,6.325423399392852e-2,0.23015722146391732,6.5978481e-2,0.0,0.0,6.495989577507769e-2,3.803615452057073e-2,0.0,0.3491043867738309,0.22613873861343894,0.3396866237642097,0.5542463640548303,0.5128516451930526,0.4992403875349903,0.6221297929220871,0.4002071136571455,0.5456353306823775,0.3223882408882931,0.48105881702199543,0.5597745809110782,0.41865399416542065,0.5393992280186073,0.6125372078208442,0.5646490992199582,0.6888532407344676,0.33550462769625633,0.6776174664671609,0.40517113771391755,0.569919163824912,0.21199207864436553,0.5293493692864706,0.48115379557862736,0.6368791402393299,0.3288749301568803,0.624027651483404,0.48099220343671006,0.9477424083019975,0.35989128773881474,0.33526013241650704,0.5624330073610411,0.4368823163994699,0.2946630400145024,0.5370388469363353,0.29392839347366456,0.3695435659911869,0.4843897024184123,0.6134378904287845,0.9365502972149445,0.3187614851110612,0.8080809918294904,0.3709987123859137,0.8600706248355156,0.2432726648320053,0.9125709873493956,0.32847726893658435,8.102717840080179e-2,0.515484097812551,0.6460610800152738,1
0.373515798,0.33417704631738243,0.324725801,0.4378908343117077,0.44270753328633095,0.530786305016689,0.794398062,0.5302125728009152,2.0436123829499953e-3,0.3588542617303434,0.2672799207606573,1.0428387566006553e-2,2.7855524172591277e-4,0.16975221486693098,0.5520399834464548,0.8119440961427461,0.6154919611533424,0.7308181034151386,0.8654238906800176,0.6275299926064165,0.6114026908804976,0.5409620996058345,0.6839515245182337,0.7815572268578703,0.6123095643686202,0.6970125689475352,0.8643868909899007,0.8693813076292569,0.6855448643539656,0.7465279443923982,0.8872459990427073,0.6019717435391552,0.5264213641668672,0.4940555278800457,0.6590222442313176,0.690099310229684,0.6884896830125512,0.5354408454357212,0.8101134175933363,0.4822623298803769,0.9404316227309046,0.24441169599553972,0.18431556278307565,0.7822306765190786,0.6298887635513215,0.48279810669080964,0.8240902980411158,0.18315255660276342,6.230575689850695e-2,0.6904825985151101,0.660605366182279,0.8918257485167825,0.4153161658458188,0.6339910083398688,0.586686493218331,0.6868449848996082,0.3779467283857189,0.8624473131181765,0.43122238752307257,0.4000240625965464,0.5504694162851179,0.5144636384527491,1
0.63736386,0.5359632233533352,0.257296101,0.19450814522710608,7.045386144351432e-2,0.12108753834006204,0.49222344,0.0,0.0,6.998930690444127e-3,0.0,7.842849100156134e-3,0.0,9.476476419046365e-3,0.2747335422924424,0.364056341156162,0.3640337765221112,0.3612755869796786,0.4178405650056148,0.22908596745487622,0.27926828655792213,0.2406350851935385,0.26583972248820836,0.7276579402241695,0.601118318257727,0.643687550596133,0.8150099506534457,0.42544032344581895,0.3782131201344843,0.3991147189123062,0.4519650228043333,0.24088123728921512,0.2213956929560766,0.23940468902586023,0.2679857421164415,0.6851743225360858,0.7222060513031423,0.512061384823401,0.8189115474808398,0.5650627413138624,0.9626948198259274,0.7314069930749838,0.13902789366877155,0.7273962782864831,0.6183372407935737,0.541326006533247,0.8149371335972416,0.6918025593443817,6.817185100995903e-2,0.6848831348005042,0.6935381743814725,0.8854051345771842,0.7138307713007932,0.7633250965257785,0.831492059260183,0.7355236273849747,0.6022421579392805,0.8794923768363905,0.7215729654409712,8.509612668650844e-2,0.238089829048083,0.16245320643368677,1
0.338578178,0.0,0.480418936,0.0,0.33214037325369977,0.0,0.0,5.77627048933322e-2,0.0,7.575792008448795e-3,0.0,0.0,0.0,3.1136998557653446e-3,0.0,0.463703406608268,0.48973919194117027,0.41203494929006057,0.5410308103021679,0.17351238095706747,0.32607451973029794,0.16319545594054258,0.2343587341957106,0.5711903751205865,0.5179184417693525,0.510121458020861,0.6549474929714899,0.5632996365833912,0.5198891823975239,0.4697627801505243,0.6063754816322031,0.20976821536800594,0.2976176717712231,0.14744255285604213,0.2750751889654151,0.5611424986515915,0.6357905493406297,0.41899884899571593,0.6873974373936025,0.4446155177712726,0.9778780344894151,0.7695696472930756,0.2730466255840931,0.5717589351706225,0.5352322860004644,0.42562502705206473,0.8640145260957849,0.7118340518248799,0.3159749770485036,0.5637488257763485,0.6026167109119294,0.890531006556296,0.37701600364315246,0.7026656707740663,0.4798333623560188,0.5397821745239242,0.43593403036242695,0.9102079353896814,0.3703763478033706,0.39552202751256915,1.0,0.11069023332838639,1
0.216713787,0.0,0.892443847,0.19627908349262652,0.0,0.0,0.0,0.0,0.0,1.501867451916772e-2,0.0,3.283840681515626e-3,0.0,5.898291532607515e-3,0.0,0.8197823198696806,0.994366174571824,0.5684227738833513,1.0,0.3125906719672468,0.5347570043316019,0.2326201826484692,0.4070280273746232,0.8508350891794735,0.8454796298687844,0.6739414198440693,1.0,0.6636875943681834,0.883217988056886,0.31170038732847655,0.8270715669895105,0.19746437154485333,0.3518804482224892,9.459901446457371e-2,0.2874753567250556,0.6143728104893671,0.9409349557408005,0.31689715667355556,0.8450087683142341,0.3987284430660821,0.9521511229868393,0.7120338900526012,0.27289070044652936,0.8509985568477861,0.870295599660003,0.4019309890666043,0.8768594838871071,0.8007368672095266,0.19106875282988164,0.618315037780614,0.9003385658346095,0.9356337125177462,0.22968389640358022,0.8505437125989261,0.2537290046151018,0.7259467169470848,0.20747326607156583,0.9083764921204843,0.23754481332654034,0.2939067243062727,1.0,7.77437833350465e-2,0
0.393770441,0.1232400442323515,1.1345164e-2,0.7777057505346253,0.5253778489231218,3.0317822363061787e-2,0.0,0.17856141066320264,0.3397891826731056,2.6929872353760907e-2,0.0,1.0240839053537007e-3,7.977886817326124e-2,0.1354490020349902,0.622902096929994,0.6822805584484601,0.4360663910699703,0.6719177797638729,0.6997593527755713,0.3910390907825547,0.3101581193579591,0.4024495131710479,0.40578750898481364,0.8207659442471825,0.49491024418454943,0.7883703195176129,0.8589070279952989,0.7667102078810419,0.6568184092978843,0.6320760036393508,0.8042002765445885,0.4937523914191573,0.36016187441516895,0.4688612682474735,0.51205076100195,0.6339246803756977,0.7753273770945367,0.4265391436599726,0.7980955436921378,0.4828329767727295,0.9806295212560191,0.5490433645362217,0.22066912913834705,0.8209107120411451,0.5093619426139796,0.4475725384201196,0.5882251175317059,0.4515802932655025,0.4776880783522953,0.7154816405881501,0.605193952096611,0.9695868297717278,0.4027228500510199,0.8678966921627617,0.45180943201529716,0.8133047595782665,0.3364884378929437,0.9303857488915989,0.42141012086498353,0.14796812700379752,0.46548054426531704,0.3550897651570078,1
0.43070021,0.2495094677671489,0.264546191,0.3750652005229775,4.182618082363014e-2,0.10637883034677188,3.4950998e-2,0.0,0.0,4.362869789408407e-2,1.86727668134142e-2,1.7565997370180104e-4,0.0,2.290415004076908e-2,0.2050734278650812,0.5134570605646929,0.45284167114554674,0.4823199484302307,0.5688082154192227,0.2806619432910216,0.35554681817932393,0.26680419327671573,0.3295529109672694,0.8674783987061283,0.4761519893972374,0.8465008315344476,0.8923159176398838,0.6230019581824489,0.5255214011138288,0.5452317856989656,0.6500586740182055,0.3890581104766987,0.27594286228220233,0.3921454280399002,0.4003528997431758,0.7910259325031619,0.7927113298498338,0.5932018943631441,0.9299244820077964,0.5487355522169389,0.9795419223318202,0.713406295504732,0.22791287039500327,0.8677183760179088,0.4900017389048306,0.5876655218705928,0.9041304976031165,0.6827642321848092,0.2344828832304312,0.8510674830569774,0.5796632090072971,0.9543156428369053,0.4475410838252985,0.8237030396826924,0.5206964644853406,0.9320627981774944,0.3211517235981915,0.9077435587781383,0.47242928068752016,0.12288196744922142,0.2054825353350559,0.18998050904669542,1
0.426807727,0.8709850365531172,0.270311356,0.4678112675593781,0.5565412539040703,0.5985726129768295,0.985691294,0.0,0.5459543649835304,7.830458954231862e-3,3.233396087887003e-3,0.0,0.0,4.057041896130315e-3,0.2502634390302311,0.3978395673357831,0.629063053743692,0.2781917917586834,0.5348823466358534,0.20694172992454046,0.4051626761389625,0.16883972334253125,0.28419789423544406,0.7268723974568292,0.7647678765270003,0.5743180399129267,0.8683100271260406,0.6032996415623527,0.6237879360252335,0.43969562392542844,0.6773058899384511,0.3625480344620954,0.33858044433759127,0.3153649491280453,0.40547528099643737,0.8155240257838391,0.8676901155076909,0.5808969491045722,0.9777568979763033,0.5566314841816812,0.9729967966562852,0.7521449739779485,0.25037740235365324,0.7266907422961704,0.7867266645856754,0.5912316985994839,0.9032264565843965,0.7319882467335409,0.21919967722101769,0.8753319031497893,0.6630026072232041,0.939576532980613,0.4504535146954927,0.7372192444223786,0.5765219186046617,0.7072226105295285,0.4194270961974052,0.8823371565703058,0.48164006234444984,0.2795479807987082,0.5420619801499117,0.4564467215345388,0
0.464628305,8.003598056513184e-2,0.164349448,0.47317585088698433,0.14006796889059248,5.462638486313681e-3,0.0,0.0,8.341161155154214e-3,1.5719712030763222e-2,1.3070797870395586e-2,1.5784113590011275e-3,7.619733907990629e-2,8.04735549570857e-2,0.2852519178237416,0.6906945445319176,0.8289921894959185,0.5038069412319185,0.8395572842769814,0.3381182099900722,0.4666155350077544,0.2859962003610131,0.40804903457416525,0.7511453891771882,0.9104901597703349,0.5394252727523758,0.9369385884460358,0.8339203539705461,0.7005054857353288,0.686960412980172,0.8689170930103842,0.3948930604513114,0.36296338919128174,0.34018386114291643,0.43933302043595146,0.70217129262042,0.779997214412675,0.5004664995955599,0.8542758670651535,0.4235463936463302,0.9604601657016358,0.5635541948406398,0.21925812105695988,0.7517351505008096,0.9348193471842193,0.3904003385429563,0.8425048852732491,0.4635858792781881,0.16210185126670856,0.7106629523940555,0.7440274661396135,0.946633300908386,0.48671390394065744,0.8150268758584887,0.5676935316094478,0.794206341569915,0.40658622389156407,0.9343970054435344,0.49510706492000695,0.15930957920624841,0.14362155368518362,0.25471348242743025,1
